NE_UNIQUE_ID	NE_ID	NE_NAME	NE_TYPE	NE_VERSION	ENB_TYPE	CHANNEL_CARD	GNB_ID	REL_VERSION
ADPF_10992522119	ADPF_10992522119	GROW_CLEAN_LTE_10992522119_5GDU_Belcamp-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522120	ADPF_10992522120	GROW_CLEAN_LTE_10992522120_5GDU_Oliver_Beach-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522127	ADPF_10992522127	GROW_CLEAN_LTE_10992522127_5GDU_RAVENS_WALK_1-WDLW	gnb_du_cnf	v23_B_0	N/A	0	/1099252/	r_0210
ADPF_10992522128	ADPF_10992522128	GROW_CLEAN_LTE_10992522128_5GDU_RAVENS_WALK_2-WDLW	gnb_du_cnf	v23_B_0	N/A	0	/1099252/	r_0210
ADPF_10992522129	ADPF_10992522129	GROW_CLEAN_LTE_10992522129_5GDU_RAVENS_WALK_3-WDLW	gnb_du_cnf	v23_B_0	N/A	0	/1099252/	r_0210
ADPF_10992522130	ADPF_10992522130	GROW_CLEAN_LTE_10992522130_5GDU_BELMONT_PARK-WDLW	gnb_du_cnf	v23_B_0	N/A	0	/1099252/	r_0210
ADPF_10992522133	ADPF_10992522133	GROW_CLEAN_LTE_10992522133_5GDU_Gwynn_Oak-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522148	ADPF_10992522148	GROW_CLEAN_LTE_10992522148_5GDU_Johns_Hopkins_Hospital-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522150	ADPF_10992522150	GROW_CLEAN_LTE_10992522150_5GDU_PERRY_HALL-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522156	ADPF_10992522156	GROW_10992522156_5GDU_Pulaski-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522157	ADPF_10992522157	GROW_CLEAN_LTE_10992522157_5GDU_RANDALLSTOWN-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522158	ADPF_10992522158	GROW_10992522158_5GDU_Bel_Air-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522160	ADPF_10992522160	GROW_10992522160_5GDU_IRVINGTON-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522164	ADPF_10992522164	GROW_10992522164_5GDU_Frogtown-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522169	ADPF_10992522169	GROW_CLEAN_LTE_10992522169_5GDU_Batavia_Farm-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522171	ADPF_10992522171	GROW_CLEAN_LTE_10992522171_5GDU_Howard_Park-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522178	ADPF_10992522178	GROW_CLEAN_LTE_10992522178_5GDU_WESTERLEE-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522189	ADPF_10992522189	GROW_CLEAN_LTE_10992522189_5GDU_Catonsville-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522192	ADPF_10992522192	GROW_CLEAN_LTE_10992522192_5GDU_Rosedale-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522193	ADPF_10992522193	GROW_CLEAN_LTE_10992522193_5GDU_Chesaco-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522194	ADPF_10992522194	GROW_CLEAN_LTE_10992522194_5GDU_MIDDLE_BRANCH-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522195	ADPF_10992522195	GROW_CLEAN_LTE_10992522195_5GDU_LINTHICUM-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522201	ADPF_10992522201	GROW_CLEAN_LTE_10992522201_5GDU_Sparrows_Point-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522206	ADPF_10992522206	GROW_CLEAN_LTE_10992522206_5GDU_Painters_Mill-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522207	ADPF_10992522207	GROW_CLEAN_LTE_10992522207_5GDU_Owings_Mills-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522210	ADPF_10992522210	GROW_CLEAN_LTE_10992522210_5GDU_Milford_Mill-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522212	ADPF_10992522212	GROW_CLEAN_LTE_10992522212_5GDU_Reisterstown-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522214	ADPF_10992522214	GROW_CLEAN_LTE_10992522214_5GDU_Colonial_Village-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522219	ADPF_10992522219	GROW_10992522219_5GDU_Abingdon-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522220	ADPF_10992522220	GROW_CLEAN_LTE_10992522220_5GDU_Edgewood-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522224	ADPF_10992522224	GROW_CLEAN_LTE_10992522224_5GDU_EDEN_ROC-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522230	ADPF_10992522230	GROW_CLEAN_LTE_10992522230_5GDU_NORTH_POINT-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522242	ADPF_10992522242	GROW_10992522242_5GDU_FINKSBURG-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522247	ADPF_10992522247	GROW_CLEAN_LTE_10992522247_5GDU_Druid_Park-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522251	ADPF_10992522251	GROW_CLEAN_LTE_10992522251_5GDU_PUTTY_HILL-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522252	ADPF_10992522252	GROW_CLEAN_LTE_10992522252_5GDU_Sheppard_Pratt-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522254	ADPF_10992522254	GROW_CLEAN_LTE_10992522254_5GDU_Hampton_Plaza-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522259	ADPF_10992522259	GROW_CLEAN_LTE_10992522259_5GDU_VCOFF_FRANKFORD-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522262	ADPF_10992522262	GROW_CLEAN_LTE_10992522262_5GDU_Dundalk-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522267	ADPF_10992522267	GROW_CLEAN_LTE_10992522267_5GDU_RUXTON-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522272	ADPF_10992522272	GROW_CLEAN_LTE_10992522272_5GDU_Lutherville-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522275	ADPF_10992522275	GROW_CLEAN_LTE_10992522275_5GDU_Eastwood-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522276	ADPF_10992522276	GROW_CLEAN_LTE_10992522276_5GDU_Loch_Raven-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522279	ADPF_10992522279	GROW_CLEAN_LTE_10992522279_5GDU_Bare_Hills-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522287	ADPF_10992522287	GROW_CLEAN_LTE_10992522287_5GDU_OAKINGTON-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522290	ADPF_10992522290	GROW_CLEAN_LTE_10992522290_5GDU_Cockeysville-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522297	ADPF_10992522297	GROW_10992522297_5GDU_Fallston-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522305	ADPF_10992522305	GROW_CLEAN_LTE_10992522305_5GDU_FORT_HOLABIRD-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522311	ADPF_10992522311	GROW_CLEAN_LTE_10992522311_5GDU_Halethorpe-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522312	ADPF_10992522312	GROW_CLEAN_LTE_10992522312_5GDU_WMPB-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522316	ADPF_10992522316	GROW_CLEAN_LTE_10992522316_5GDU_MCHENRY_ROW-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522319	ADPF_10992522319	GROW_CLEAN_LTE_10992522319_5GDU_Honeygo-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522328	ADPF_10992522328	GROW_CLEAN_LTE10992522328_5GDU_MELLOR-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522333	ADPF_10992522333	GROW_CLEAN_LTE_10992522333_5GDU_Fork-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522339	ADPF_10992522339	GROW_CLEAN_LTE_10992522339_5GDU_Tenth_Avenue-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522344	ADPF_10992522344	GROW_CLEAN_LTE_10992522344_5GDU_Trimble-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522347	ADPF_10992522347	GROW_CLEAN_LTE_10992522347_5GDU_APG_BRAC-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522354	ADPF_10992522354	GROW_CLEAN_LTE_10992522354_5GDU_Warfieldsburg-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522360	ADPF_10992522360	GROW_CLEAN_LTE_10992522360_5GDU_Social_Security-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522370	ADPF_10992522370	GROW_CLEAN_LTE_10992522370_5GDU_Hampstead_Mexico-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992522398	ADPF_10992522398	GROW_CLEAN_LTE_10992522398_5GDU_FAIRFIELD-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523001	ADPF_10992523001	10992523001_5GDU_Chestnut_Ridge-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523028	ADPF_10992523028	10992523028_5GDU_Baltimore_Sun-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523036	ADPF_10992523036	10992523036_5GDU_BYNUM_RUN-WDLW	gnb_du_cnf	v23_B_0	N/A	0	/1099252/	r_0210
ADPF_10992523037	ADPF_10992523037	GROW_10992523037_5GDU_MARLYN-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523039	ADPF_10992523039	10992523039_5GDU_LAKE_MONTEBELLO-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523046	ADPF_10992523046	10992523046_5GDU_Goucher-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523053	ADPF_10992523053	10992523053_5GDU_Dunellen-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523060	ADPF_10992523060	10992523060_5GDU_Towson_University-WDWL	gnb_du_cnf	v23_B_0	N/A	0	/1099252/	r_0210
ADPF_10992523063	ADPF_10992523063	10992523063_5GDU_YORKTOWN-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523065	ADPF_10992523065	10992523065_5GDU_Loch_Hill-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523069	ADPF_10992523069	10992523069_5GDU_Chatterton-WDLW	gnb_du_cnf	v23_B_0	N/A	0	/1099252/	r_0210
ADPF_10992523073	ADPF_10992523073	10992523073_5GDU_Dead_Run_Branch-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523075	ADPF_10992523075	10992523075_5GDU_SETON_HILL-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523078	ADPF_10992523078	10992523078_5GDU_BEL_AIR_PLAZA-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523091	ADPF_10992523091	10992523091_5GDU_Meadowcliff-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523104	ADPF_10992523104	10992523104_5GDU_8T_SUMMIT_PARK-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523116	ADPF_10992523116	GROW_10992523116_5GDU_Lynn_Lee-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523118	ADPF_10992523118	10992523118_5GDU_Gwynnbrook-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523119	ADPF_10992523119	10992523119_5GDU_Belcamp-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523120	ADPF_10992523120	10992523120_5GDU_Oliver_Beach-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523127	ADPF_10992523127	GROW_10992523127_5GDU_RAVENS_WALK_1-WDLW	gnb_du_cnf	v23_B_0	N/A	0	/1099252/	r_0210
ADPF_10992523129	ADPF_10992523129	GROW_10992523129_5GDU_RAVENS_WALK_2-WDLW	gnb_du_cnf	v23_B_0	N/A	0	/1099252/	r_0210
ADPF_10992523130	ADPF_10992523130	10992523130_5GDU_BELMONT_PARK-WDLW	gnb_du_cnf	v23_B_0	N/A	0	/1099252/	r_0210
ADPF_10992523133	ADPF_10992523133	10992523133_5GDU_Gwynn_Oak-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523148	ADPF_10992523148	10992523148_5GDU_Johns_Hopkins_Hospital-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523150	ADPF_10992523150	10992523150_5GDU_PERRY_HALL-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523156	ADPF_10992523156	10992523156_5GDU_Pulaski-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523157	ADPF_10992523157	10992523157_5GDU_RANDALLSTOWN-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523158	ADPF_10992523158	10992523158_5GDU_Bel_Air-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523160	ADPF_10992523160	GROW_10992523160_5GDU_IRVINGTON-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523164	ADPF_10992523164	10992523164_5GDU_Frogtown-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523169	ADPF_10992523169	10992523169_5GDU_Batavia_Farm-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523171	ADPF_10992523171	10992523171_5GDU_Howard_Park-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523178	ADPF_10992523178	10992523178_5GDU_WESTERLEE-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523189	ADPF_10992523189	10992523189_5GDU_Catonsville-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523192	ADPF_10992523192	10992523192_5GDU_Rosedale-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523193	ADPF_10992523193	10992523193_5GDU_Chesaco-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523194	ADPF_10992523194	10992523194_5GDU_MIDDLE_BRANCH-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523195	ADPF_10992523195	10992523195_5GDU_LINTHICUM-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523201	ADPF_10992523201	10992523201_5GDU_Sparrows_Point-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523206	ADPF_10992523206	10992523206_5GDU_Painters_Mill-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523207	ADPF_10992523207	10992523207_5GDU_Owings_Mills-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523210	ADPF_10992523210	10992523210_5GDU_Milford_Mill-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523212	ADPF_10992523212	10992523212_5GDU_Reisterstown-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523214	ADPF_10992523214	10992523214_5GDU_Colonial_Village-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523219	ADPF_10992523219	10992523219_5GDU_Abingdon-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523220	ADPF_10992523220	10992523220_5GDU_Edgewood-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523224	ADPF_10992523224	10992523224_5GDU_Eden_Roc-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523230	ADPF_10992523230	10992523230_5GDU_NORTH_POINT-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523242	ADPF_10992523242	10992523242_5GDU_FINKSBURG-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523247	ADPF_10992523247	10992523247_5GDU_Druid_Park-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523251	ADPF_10992523251	10992523251_5GDU_PUTTY_HILL-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523252	ADPF_10992523252	10992523252_5GDU_Sheppard_Pratt-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523254	ADPF_10992523254	10992523254_5GDU_Hampton_Plaza-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523259	ADPF_10992523259	10992523259_5GDU_FRANKFORD-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523262	ADPF_10992523262	10992523262_5GDU_Dundalk-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523267	ADPF_10992523267	10992523267_5GDU_8T_Ruxton-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523272	ADPF_10992523272	10992523272_5GDU_Lutherville-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523275	ADPF_10992523275	10992523275_5GDU_Eastwood-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523276	ADPF_10992523276	10992523276_5GDU_Loch_Raven-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523279	ADPF_10992523279	10992523279_5GDU_Bare_Hills-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523287	ADPF_10992523287	10992523287_5GDU_Oakington-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523290	ADPF_10992523290	10992523290_5GDU_Cockeysville-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523297	ADPF_10992523297	10992523297_5GDU_Fallston-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523305	ADPF_10992523305	10992523305_5GDU_Fort_Holabird-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523311	ADPF_10992523311	10992523311_5GDU_Halethorpe-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523312	ADPF_10992523312	10992523312_5GDU_8T_WMPB-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523316	ADPF_10992523316	10992523316_5GDU_MCHENRY_ROW-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523319	ADPF_10992523319	10992523319_5GDU_Honeygo-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523328	ADPF_10992523328	10992523328_5GDU_MELLOR-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523333	ADPF_10992523333	10992523333_5GDU_Fork-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523339	ADPF_10992523339	10992523339_5GDU_Tenth_Avenue-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523344	ADPF_10992523344	10992523344_5GDU_Trimble-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523354	ADPF_10992523354	10992523354_5GDU_Warfieldsburg-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523360	ADPF_10992523360	10992523360_5GDU_Social_Security-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523370	ADPF_10992523370	10992523370_5GDU_Hampstead_Mexico-WDWL	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523398	ADPF_10992523398	10992523398_5GDU_FAIRFIELD-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992523900	ADPF_10992523900	10992523900_5GDU_MELLOR-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099252/	r_0100
ADPF_10992532023	ADPF_10992532023	GROW_CLEAN_LTE_10992532023_5GDU_OAK_SUMMIT-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099253/	r_0100
ADPF_10992532047	ADPF_10992532047	GROW_CLEAN_LTE_10992532047_5GDU_RIVERSIDE-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099253/	r_0100
ADPF_10992532048	ADPF_10992532048	GROW_CLEAN_LTE_10992532048_5GDU_PORT_SPARROWS_POINT-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099253/	r_0100
ADPF_10992532049	ADPF_10992532049	GROW_CLEAN_LTE_10992532049_5GDU_WINTERS_RUN-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099253/	r_0100
ADPF_10992532087	ADPF_10992532087	GROW_10992532087_5GDU_TICKNER_BUILDING-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099253/	r_0100
ADPF_10992532092	ADPF_10992532092	GROW_10992532092_5GDU_MORGAN_STATE-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099253/	r_0100
ADPF_10992532101	ADPF_10992532101	GROW_CLEAN_LTE_10992532101_5GDU_GLENMORE_AVENUE-WDLW	gnb_du_cnf	v23_A_0	N/A	0	/1099253/	r_0300
ADPF_10992532109	ADPF_10992532109	GROW_CLEAN_LTE10992532109_5GDU_ABERDEEN_PROVING_GROUND-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099253/	r_0100
ADPF_10992532112	ADPF_10992532112	GROW_10992532112_5GDU_CARRS_MILL-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099253/	r_0100
ADPF_10992532126	ADPF_10992532126	GROW_10992532126_5GDU_HEAPS_ROAD-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099253/	r_0100
ADPF_10992532151	ADPF_10992532151	GROW_CLEAN_LTE_10992532151_5GDU_CARNEY-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099253/	r_0100
ADPF_10992532162	ADPF_10992532162	GROW_10992532162_5GDU_MORAVIA-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099253/	r_0100
ADPF_10992532175	ADPF_10992532175	GROW_10992532175_5GDU_SILVER_TOP-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099253/	r_0100
ADPF_10992532180	ADPF_10992532180	GROW_10992532180_5GDU_JOPPA_FARM-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099253/	r_0100
ADPF_10992532190	ADPF_10992532190	GROW_10992532190_5GDU_RIDERWOOD-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099253/	r_0100
ADPF_10992532198	ADPF_10992532198	10992532198_5GDU_POPLAR_GROVE-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099253/	r_0100
ADPF_10992532233	ADPF_10992532233	GROW_CLEAN_LTE_10992532233_5GDU_LERELEY-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099253/	r_0100
ADPF_10992532241	ADPF_10992532241	GROW_CLEAN_LTE_10992532241_5GDU_OLD_YORK_MANOR_WDLW-OLD_YORK_MANOR_WDLW	gnb_du_cnf	v23_B_0	N/A	0	/1099253/	r_0210
ADPF_10992532292	ADPF_10992532292	GROW_CLEAN_LTE_10992532292_5GDU_HARFORD_COMMUNITY_COLLEGE-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099253/	r_0100
ADPF_10992532296	ADPF_10992532296	GROW_10992532296_5GDU_OLD_PHILADELPHIA_ROAD-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099253/	r_0100
ADPF_10992532298	ADPF_10992532298	GROW_CLEAN_LTE_10992532298_5GDU_ASHBURTON-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099253/	r_0100
ADPF_10992532300	ADPF_10992532300	GROW_10992532300_5GDU_MERCY_HIGH-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099253/	r_0100
ADPF_10992532364	ADPF_10992532364	GROW_CLEAN_LTE_10992532364_5GDU_BROOKLYN_PARK-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099253/	r_0100
ADPF_10992533023	ADPF_10992533023	10992533023_5GDU_OAK_SUMMIT-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099253/	r_0100
ADPF_10992533047	ADPF_10992533047	10992533047_5GDU_RIVERSIDE-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099253/	r_0100
ADPF_10992533048	ADPF_10992533048	10992533048_5GDU_PORT_SPARROWS_POINT-WDLW	gnb_du_cnf	v24_A_0	N/A	0	/1099253/	r_0100
