NE_UNIQUE_ID	NE_ID	NE_NAME	NE_TYPE	NE_VERSION	ENB_TYPE	CHANNEL_CARD	GNB_ID	REL_VERSION
FSU_133447001	FSU_133447001	133447001_FSU_SACHSE_EAST_WT	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_133546001	FSU_133546001	133546001_FSU_GREEN_CANYON	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_133632001	FSU_133632001	133632001_FSU_FIREWHEEL_FARMS	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_133799001	FSU_133799001	133799001_FSU_BELAIRE_PARK	c_fsu	v24_A_0	N/A	0	N/A	r_0110
FSU_139890001	FSU_139890001	139890_001_TX12_VANHORN_REPL_13995002890_5GDU_FSU_TX12_VANHORN_REPL	c_fsu	v24_A_0	N/A	0	N/A	r_0110
ENB_131023	ENB_131023	131023_COTTONWOOD	macro_indoor_dist	v24_A_0	N/A	3	N/A	r_0110
ENB_131025	ENB_131025	131025_JACK_CARTER	macro_indoor_dist	v24_A_0	N/A	3	N/A	r_0110
ENB_131137	ENB_131137	131137_ALLEN_6_SC	macro_indoor_dist	v24_A_0	N/A	2	N/A	r_0110
ENB_131264	ENB_131264	131264_CARPENTER_SCHOOL	macro_indoor_dist	v24_A_0	N/A	1	N/A	r_0110
ENB_131284	ENB_131284	131284_PLANO_PECAN_HOLLOW	macro_indoor_dist	v24_A_0	N/A	2	N/A	r_0110
ENB_131329	ENB_131329	131329_ALLEN_BETHANY_WT	macro_indoor_dist	v24_A_0	N/A	2	N/A	r_0110
ENB_131344	ENB_131344	131344_WYLIE_PARKER_WT	macro_indoor_dist	v24_A_0	N/A	1	N/A	r_0110
ENB_131398	ENB_131398	131398_ALLEN_ESTATES	macro_indoor_dist	v24_A_0	N/A	1	N/A	r_0110
ENB_131409	ENB_131409	131409_FRISCO_PRESTON_RD_-_A	macro_indoor_dist	v24_A_0	N/A	2	N/A	r_0110
ENB_131427	ENB_131427	131427_WYLIE_SOUTH	macro_indoor_dist	v24_A_0	N/A	1	N/A	r_0110
ENB_131631	ENB_131631	131631_PRESTON_LEBANON_CROSSING	macro_indoor_dist	v24_A_0	N/A	2	N/A	r_0110
ENB_132038	ENB_132038	132038_BITTER_ARK	macro_indoor_dist	v24_A_0	N/A	1	N/A	r_0110
ENB_132106	ENB_132106	132106_ARLINGTON_NORTHEAST	macro_indoor_dist	v24_A_0	N/A	1	N/A	r_0110
ENB_132781	ENB_132781	132781_ARLINGTON_SOUTHEAST	macro_indoor_dist	v24_A_0	N/A	1	N/A	r_0110
ENB_132932	ENB_132932	132932_ARLINGTON_SOUTH	macro_indoor_dist	v24_A_0	N/A	2	N/A	r_0110
ENB_133011	ENB_133011	133011_DALLAS_PARK_LN	macro_indoor_dist	v24_A_0	N/A	3	N/A	r_0110
ENB_133026	ENB_133026	133026_BELTLINE_GREENVILLE	macro_indoor_dist	v24_A_0	N/A	2	N/A	r_0110
ENB_133035	ENB_133035	133035_SKILLMAN_AUDELIA	macro_indoor_dist	v24_A_0	N/A	1	N/A	r_0110
ENB_133040	ENB_133040	133040_COUNTY_LINE	macro_indoor_dist	v24_A_0	N/A	1	N/A	r_0110
ENB_133068	ENB_133068	133068_COIT	macro_indoor_dist	v24_A_0	N/A	2	N/A	r_0110
ENB_133079	ENB_133079	133079_GARLAND_SOUTH	macro_indoor_dist	v24_A_0	N/A	1	N/A	r_0110
ENB_133097	ENB_133097	133097_WHITE_ROCK_NORTH	macro_indoor_dist	v24_A_0	N/A	3	N/A	r_0110
ENB_133211	ENB_133211	133211_DANIELDALE	macro_indoor_dist	v24_A_0	N/A	2	N/A	r_0110
ENB_133238	ENB_133238	133238_FOREST_JUPITER	macro_indoor_dist	v24_A_0	N/A	2	N/A	r_0110
ENB_133271	ENB_133271	133271_WINDSOR_PARK	macro_indoor_dist	v24_A_0	N/A	1	N/A	r_0110
ENB_133294	ENB_133294	133294_DALLAS_WHITE_ROCK_PARK	macro_indoor_dist	v24_A_0	N/A	3	N/A	r_0110
ENB_133447	ENB_133447	133447_SACHSE_EAST_WT	macro_indoor_dist	v24_A_0	N/A	2	N/A	r_0110
ENB_133546	ENB_133546	133546_GREEN_CANYON	macro_indoor_dist	v24_A_0	N/A	2	N/A	r_0110
ENB_133632	ENB_133632	133632_FIREWHEEL_FARMS	macro_indoor_dist	v24_A_0	N/A	2	N/A	r_0110
ENB_133799	ENB_133799	133799_BELAIRE_PARK	macro_indoor_dist	v24_A_0	N/A	3	N/A	r_0110
ENB_139890	ENB_139890	139890_TX12_VANHORN_REPL	macro_indoor_dist	v24_A_0	N/A	3	N/A	r_0110
