NE_UNIQUE_ID	NE_ID	NE_NAME	NE_TYPE	NE_VERSION	ENB_TYPE	CHANNEL_CARD	GNB_ID	REL_VERSION
ADPF_12191033078	ADPF_12191033078	12191033078_5GDU_NORTH-HOUSTON-HSNO-NORTH-HOUSTON-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033084	ADPF_12191033084	12191033084_5GDU_OLD-TOWN-SPRING-HSNO-OLD-TOWN-SPRING-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033086	ADPF_12191033086	12191033086_5GDU_HAAS-HGCW-TX-HSNO-HAAS-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033087	ADPF_12191033087	12191033087_5GDU_BAYER_PARK-HGCW-TX-HSNO-BAYER_PARK-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033093	ADPF_12191033093	12191033093_5GDU_DROITWICH-HGCW-TX-HSNO-DROITWICH-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033098	ADPF_12191033098	12191033098_5GDU_FOXBRICK-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033125	ADPF_12191033125	12191033125_5GDU_STAGECOACH-HGCW-TX-HSNO-STAGECOACH-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033129	ADPF_12191033129	12191033129_5GDU_SENDERA-HGCW-TX-HSNO-SENDERA-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033137	ADPF_12191033137	12191033137_5GDU_DUSTY-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033141	ADPF_12191033141	12191033141_5GDU_DB-HGCW-TX-HSNO-DB-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033152	ADPF_12191033152	12191033152_5GDU_KP-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033166	ADPF_12191033166	12191033166_5GDU_GARTH-HGCW-TX-HSNO-GARTH-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033167	ADPF_12191033167	12191033167_5GDU_RANKIN-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033212	ADPF_12191033212	12191033212_5GDU_SKIMAN-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033223	ADPF_12191033223	12191033223_5GDU_MARQUEZ-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033238	ADPF_12191033238	12191033238_5GDU_FM1488-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033239	ADPF_12191033239	12191033239_5GDU_HARDY_RELO-HGCW-TX-HSNO-HARDY_RELO-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033242	ADPF_12191033242	12191033242_5GDU_MILLS-HSNO-MILLS-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033243	ADPF_12191033243	12191033243_5GDU_WOODLANDS-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033264	ADPF_12191033264	12191033264_5GDU_CYPRESS-HGCW-HSNO-CYPRESS-HGCW-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033275	ADPF_12191033275	12191033275_5GDU_NORTHWEST-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033301	ADPF_12191033301	12191033301_5GDU_KLEIN_SQUARE-HGCW-TX-HSNO-KLEIN_SQUARE-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033312	ADPF_12191033312	12191033312_5GDU_JFK-HGCW-TX-HSNO-JFK-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033315	ADPF_12191033315	12191033315_5GDU_CAMPBELL-HGCW-TX-HSNO-CAMPBELL-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033316	ADPF_12191033316	12191033316_5GDU_ROLLING_HILLS-HGC-TX-HSNO-ROLLING_HILLS-HGC-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033323	ADPF_12191033323	12191033323_5GDU_DEERBROOK-HGCW-TX-DEERBROOK-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033328	ADPF_12191033328	12191033328_5GDU_ES_Restricted_TEAS-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033342	ADPF_12191033342	12191033342_5GDU_SPRING-HGCW-TX-HSNO-SPRING-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033349	ADPF_12191033349	12191033349_5GDU_TROOPER-HGCW-TX-HSNO-TROOPER-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033352	ADPF_12191033352	12191033352_5GDU_BEARCAT-HGCW-HSNO-BEARCAT-HGCW-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033366	ADPF_12191033366	12191033366_5GDU_THEIS-HGCW-TX-HSNO-THEIS-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033376	ADPF_12191033376	12191033376_5GDU_HUFFMAN-HSNO-HUFFMAN-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033379	ADPF_12191033379	12191033379_5GDU_PEACHTREE-HGCW-HSNO-PEACHTREE-HGCW-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033380	ADPF_12191033380	12191033380_5GDU_MACEDONIA-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033381	ADPF_12191033381	12191033381_5GDU_DAVIS_HILL-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033404	ADPF_12191033404	12191033404_5GDU_CYPRESS_CREEK-HGCW-TX-HSNO-CYPRESS_CREEK-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033407	ADPF_12191033407	12191033407_5GDU_PLUMGROVE-HSNO-PLUMGROVE-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033425	ADPF_12191033425	12191033425_5GDU_LOBLOLLY-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033438	ADPF_12191033438	12191033438_5GDU_LISMORE_LAKE-HGCW-TX-HSNO-LISMORE_LAKE-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033439	ADPF_12191033439	12191033439_5GDU_NORTH-ATASCOSITA-HSNO-NORTH-ATASCOSITA-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033453	ADPF_12191033453	12191033453_5GDU_EL_PASO-HSNO-EL_PASO-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033467	ADPF_12191033467	12191033467_5GDU_TREELINE-HGCW-TX-HSNO-TREELINE-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033471	ADPF_12191033471	12191033471_5GDU_BRIDGESTONE-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033474	ADPF_12191033474	12191033474_5GDU_SAPLING-TRAIL-HGCW-TX-HSNO-SAPLING-TRAIL-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033477	ADPF_12191033477	12191033477_5GDU_LONE_STAR-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033511	ADPF_12191033511	12191033511_5GDU_BRIDLECREEK-HGCW-HSNO-BRIDLECREEK-HGCW-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033514	ADPF_12191033514	12191033514_5GDU_Baneberry-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033600	ADPF_12191033600	12191033600_5GDU_GIA-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033601	ADPF_12191033601	GROW_12191033601_5GDU_WEST_ISLAND-HGCW-TX-HSNO-WEST_ISLAND-HGCW-TX-HSNO	gnb_du_cnf	v23_B_0	N/A	0	/1219103/	r_0210
ADPF_12191033607	ADPF_12191033607	12191033607_5GDU_CLAIR-HGCW-TX-HSNO-CLAIR-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033609	ADPF_12191033609	12191033609_5GDU_PEACH-9-HGCW-HSNO-PEACH-9-HGCW-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033610	ADPF_12191033610	12191033610_5GDU_CORONADO-HGCW-HSNO-CORONADO-HGCW-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033619	ADPF_12191033619	12191033619_5GDU_NORTH_ALVIN-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033623	ADPF_12191033623	12191033623_5GDU_RYE-HGCW-TX-HSNO-RYE-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033634	ADPF_12191033634	12191033634_5GDU_AZALEA-HGCW-HSNO-AZALEA-HGCW-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033637	ADPF_12191033637	12191033637_5GDU_BAILEY_PRAIRIE-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033640	ADPF_12191033640	12191033640_5GDU_EDGEWATER-HGCW-TX-HSNO-EDGEWATER-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033644	ADPF_12191033644	12191033644_5GDU_LAKE_JACKSON-HGC-HSNO-LAKE_JACKSON-HGC-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033645	ADPF_12191033645	12191033645_5GDU_ALVIN-HSNO-ALVIN-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033650	ADPF_12191033650	12191033650_5GDU_TURTLE_BAY-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033652	ADPF_12191033652	12191033652_5GDU_DRAGWAY-HGCW-TX-HSNO-DRAGWAY-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033653	ADPF_12191033653	12191033653_5GDU_TIKI_ISLAND-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033654	ADPF_12191033654	12191033654_5GDU_WINNIE-HGCW-HSNO-WINNIE-HGCW-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033661	ADPF_12191033661	12191033661_5GDU_HIGH_ISLAND-HGC-HSNO-HIGH_ISLAND-HGC-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033663	ADPF_12191033663	12191033663_5GDU_SURFSIDE-HGCW-HSNO-SURFSIDE-HGCW-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033666	ADPF_12191033666	12191033666_5GDU_PALMER-HWY-HGCW-TX-HSNO-PALMER-HWY-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033678	ADPF_12191033678	12191033678_5GDU_MORGAN_HGCW-HSNO-MORGAN_HGCW-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033684	ADPF_12191033684	12191033684_5GDU_SCOTT-BAY-HGCW-TX-HSNO-SCOTT-BAY-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033694	ADPF_12191033694	12191033694_5GDU_BOYT-HGC-HSNO-BOYT-HGC-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033723	ADPF_12191033723	12191033723_5GDU_DEPALERMO_AT_HWY3_HGCW_TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033724	ADPF_12191033724	12191033724_5GDU_EAGLE_AIR_PARK-HGC-HSNO-EAGLE_AIR_PARK-HGC-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033744	ADPF_12191033744	12191033744_5GDU_ARTESIAN_LAKE-HGCW-TX-HSNO-ARTESIAN_LAKE-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033749	ADPF_12191033749	12191033749_5GDU_LIBERTY_RELO-HGCW-HSNO-LIBERTY_RELO-HGCW-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033753	ADPF_12191033753	12191033753_5GDU_SUMMERWOOD-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033756	ADPF_12191033756	12191033756_5GDU_RED_FISH-HSNO-RED_FISH-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033770	ADPF_12191033770	12191033770_5GDU_Conroe_Porter-HGCW-TX-Conroe_Porter-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033772	ADPF_12191033772	12191033772_5GDU_Ashley-HGCW-TX-HSNO-Ashley-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033777	ADPF_12191033777	12191033777_5GDU_SEA-ISLE-HGC-TX-HSNO-SEA-ISLE-HGC-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033802	ADPF_12191033802	GROW_12191033802_5GDU_BEACH_CITY-HGCW-HSNO-BEACH_CITY-HGCW-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033821	ADPF_12191033821	12191033821_5GDU_PARK_OAKS-HGCW-TX-HSNO-PARK_OAKS-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033838	ADPF_12191033838	12191033838_5GDU_SWISS-_RELO-C-HSNO-SWISS-_RELO-C-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033867	ADPF_12191033867	12191033867_5GDU_Twin_Lakes-HGCW-TX-HSNO-Twin_Lakes-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033876	ADPF_12191033876	12191033876_5GDU_BOTANICAL-HGCW-TX-HSNO-BOTANICAL-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033902	ADPF_12191033902	12191033902_5GDU_CLARISSA-HSNO-CLARISSA-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033905	ADPF_12191033905	12191033905_5GDU_BAY_VIEW-HGCW-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033906	ADPF_12191033906	12191033906_5GDU_JFK-HGCW-TX-HSNO-JFK-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033908	ADPF_12191033908	GROW_12191033908_5GDU_OLD-TOWN-SPRING-HSNO-OLD-TOWN-SPRING-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033909	ADPF_12191033909	12191033909_5GDU_MILLS-HSNO-MILLS-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033910	ADPF_12191033910	12191033910_5GDU_SENDERA-HGCW-TX-HSNO-SENDERA-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033911	ADPF_12191033911	GROW_12191033911_5GDU_WEST_ISLAND-HGCW-TX-HSNO-WEST_ISLAND-HGCW-TX-HSNO	gnb_du_cnf	v23_B_0	N/A	0	/1219103/	r_0210
ADPF_12191033913	ADPF_12191033913	12191033913_5GDU_DUSTY-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191033914	ADPF_12191033914	12191033914_5GDU_PLUMGROVE-HSNO-PLUMGROVE-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219103/	r_0100
ADPF_12191042002	ADPF_12191042002	GROW_CLEAN_LTE_12191042002_5GDU_PINE_GROVE-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042003	ADPF_12191042003	GROW_CLEAN_LTE_12191042003_5GDU_MORRISON_RD-HGCW-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042005	ADPF_12191042005	GROW_CLEAN_LTE_12191042005_5GDU_DOWNING-HSNO-DOWNING-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042009	ADPF_12191042009	GROW_CLEAN_LTE_12191042009_5GDU_BRAZOS_RIVER-HGCW-HSNO-BRAZOS_RIVER-HGCW-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042011	ADPF_12191042011	GROW_CLEAN_LTE_12191042011_5GDU_South_Flea-HGCW-TX-HSNO-South_Flea-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042016	ADPF_12191042016	GROW_CLEAN_LTE_12191042016_5GDU_DOWNTOWN_MAGNOLIA-HSNO-DOWNTOWN_MAGNOLIA-HSNO	gnb_du_cnf	v23_B_0	N/A	0	/1219104/	r_0210
ADPF_12191042022	ADPF_12191042022	GROW_12191042022_5GDU_XOM_HATCHEVILLE-HSNO-XOM_HATCHEVILLE-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042034	ADPF_12191042034	GROW_CLEAN_LTE_12191042034_5GDU_PATTISON-HSNO-PATTISON-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042037	ADPF_12191042037	GROW_CLEAN_LTE_12191042037_5GDU_MARGERSTADT_RD-HGCW-HSNO-MARGERSTADT_RD-HGCW-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042043	ADPF_12191042043	GROW_CLEAN_LTE_12191042043_5GDU_FIELDS_STORE-HSNO-FIELDS_STORE-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042089	ADPF_12191042089	GROW_CLEAN_LTE_12191042089_5GDU_TAMINA-HGCW-TX-HSNO-TAMINA-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042092	ADPF_12191042092	GROW_CLEAN_LTE_12191042092_5GDU_ISSACKS-HGCW-HSNO-ISSACKS-HGCW-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042099	ADPF_12191042099	GROW_CLEAN_LTE_12191042099_5GDU_FOSTER-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042118	ADPF_12191042118	GROW_CLEAN_LTE_12191042118_5GDU_Drilling-HGCW-TX-HSNO-Drilling-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042124	ADPF_12191042124	GROW_CLEAN_LTE_12191042124_5GDU_FALLBROOK-HGCW-TX-HSNO-FALLBROOK-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042134	ADPF_12191042134	GROW_CLEAN_LTE_12191042134_5GDU_SAWYER-HSNO-SAWYER-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042136	ADPF_12191042136	GROW_CLEAN_LTE_12191042136_5GDU_RAYFORD-HSNO-RAYFORD-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042140	ADPF_12191042140	GROW_12191042140_5GDU_FM1485-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042144	ADPF_12191042144	GROW_CLEAN_LTE_12191042144_5GDU_GARDEN-HGCW-TX-HSNO-GARDEN-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042155	ADPF_12191042155	GROW_CLEAN_LTE_12191042155_5GDU_SAWMILL-HSNO-SAWMILL-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042159	ADPF_12191042159	GROW_CLEAN_LTE_12191042159_5GDU_APRIL_SOUND-HGCW-TX-HSNO-APRIL_SOUND-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042171	ADPF_12191042171	GROW_CLEAN_LTE_12191042171_5GDU_Hearthstone_Place-HGCW-HSNO-Hearthstone_Place-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042186	ADPF_12191042186	GROW_CLEAN_LTE_12191042186_5GDU_DOUGET_RD-HGCW-TX-HSNO-DOUGET_RD-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042244	ADPF_12191042244	GROW_CLEAN_LTE_12191042244_5GDU_CYPRESSWOOD-HGCW-HSNO-CYPRESSWOOD-HGCW-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042247	ADPF_12191042247	GROW_CLEAN_LTE_12191042247_5GDU_SAWDUST-HGCW-TX-HSNO-SAWDUST-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042255	ADPF_12191042255	GROW_CLEAN_LTE_12191042255_5GDU_PGA-HGCW-TX-HSNO-PGA-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042263	ADPF_12191042263	GROW_CLEAN_LTE_12191042263_5GDU_KICKAPOO-HGCW-TX	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042306	ADPF_12191042306	GROW_CLEAN_LTE_12191042306_5GDU_WESTFIELD-HSNO-WESTFIELD-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042307	ADPF_12191042307	GROW_CLEAN_LTE_12191042307_5GDU_PERENNIAL-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042319	ADPF_12191042319	GROW_CLEAN_LTE_12191042319_5GDU_PAZ-HCGW-TX-HSNO-PAZ-HCGW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042332	ADPF_12191042332	GROW_CLEAN_LTE_12191042332_5GDU_EAST_FORK-HSNO-EAST_FORK-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042336	ADPF_12191042336	GROW_CLEAN_LTE_12191042336_5GDU_West_Amari-HGCW-TX-HSNO-West_Amari-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042345	ADPF_12191042345	GROW_CLEAN_LTE_12191042345_5GDU_FM2978-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042348	ADPF_12191042348	GROW_CLEAN_LTE_12191042348_5GDU_MCCALLA-HGCW-HSNO-MCCALLA-HGCW-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042359	ADPF_12191042359	GROW_CLEAN_LTE_12191042359_5GDU_MAGNOLIA-HSNO-MAGNOLIA-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042362	ADPF_12191042362	GROW_CLEAN_LTE_12191042362_5GDU_FM149-HGCW-TX-HSNO-FM149-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042364	ADPF_12191042364	GROW_CLEAN_LTE_12191042364_5GDU_MONTGOMERY-HGCW-TX-HSNO-MONTGOMERY-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042368	ADPF_12191042368	GROW_CLEAN_LTE_12191042368_5GDU_WILEY-HSNO-WILEY-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042369	ADPF_12191042369	GROW_CLEAN_LTE_12191042369_5GDU_FM105-HGCW-HSNO-FM105-HGCW-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042370	ADPF_12191042370	GROW_CLEAN_LTE_12191042370_5GDU_WILLIS-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042372	ADPF_12191042372	GROW_CLEAN_LTE_12191042372_5GDU_FM1314-HGCW-TX-HSNO-FM1314-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042373	ADPF_12191042373	GROW_CLEAN_LTE_12191042373_5GDU_FM2920-HGCW-TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042378	ADPF_12191042378	GROW_CLEAN_LTE_12191042378_5GDU_IVYWOOD-HGCW-HSNO-IVYWOOD-HGCW-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042384	ADPF_12191042384	GROW_CLEAN_LTE_12191042384_5GDU_DECKER_PRAIRIE-HGCW-HSNO-DECKER_PRAIRIE-HGCW-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042393	ADPF_12191042393	GROW_CLEAN_LTE_12191042393_5GDU_FM242_HGCW_TX-HSNO	gnb_du_cnf	v24_A_0	N/A	0	/1219104/	r_0100
ADPF_12191042397	ADPF_12191042397	GROW_CLEAN_LTE_12191042397_5GDU_Porter_Relo-HGCW-TX-HSNO-Porter_Relo-HGCW-TX-HSNO	gnb_du_cnf	v23_A_0	N/A	0	/1219104/	r_0300
ADPF_12191042398	ADPF_12191042398	GROW_CLEAN_LTE_12191042398_5GDU_SPLENDORA-HSNO-SPLENDORA-HSNO	gnb_du_cnf	v23_A_0	N/A	0	/1219104/	r_0300
