NE_UNIQUE_ID	NE_ID	NE_NAME	NE_TYPE	NE_VERSION	ENB_TYPE	CHANNEL_CARD	GNB_ID	REL_VERSION
ADPF_10297552273	ADPF_10297552273	GROW_10297552273_5GDU_WIL_CVILLAGE-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297552322	ADPF_10297552322	GROW_10297552322_5GDU_WIL_GREEN_ROBIN-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297552357	ADPF_10297552357	GROW_10297552357_5GDU_WESTMONT-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297552361	ADPF_10297552361	GROW_10297552361_5GDU_KIRKWOOD_HD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297552366	ADPF_10297552366	GROW_CLEAN_LTE_10297552366_5GDU_NEWPORT_HD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297552367	ADPF_10297552367	GROW_CLEAN_LTE_10297552367_5GDU_PIKE_CREEK-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297552475	ADPF_10297552475	GROW_CLEAN_LTE_10297552475_5GDU_WIL_STANTON-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297552589	ADPF_10297552589	GROW_10297552589_5GDU_LANDENBERG-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297552673	ADPF_10297552673	GROW_CLEAN_LTE_10297552673_5GDU_WIL_GREEK_CROSSAN-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297553010	ADPF_10297553010	10297553010_5GDU_WOODRIDGE-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297553016	ADPF_10297553016	GROW_10297553016_5GDU_WILM_TEST_CELL_LAB_IB-NWCS	gnb_du_cnf	v23_A_0	N/A	0	/1029755/	r_0300
ADPF_10297553042	ADPF_10297553042	10297553042_5GDU_WIL_LINDEN_HILL-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297553100	ADPF_10297553100	10297553100_5GDU_HARES_CORNER-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297553105	ADPF_10297553105	10297553105_5GDU_CLARKS_CORNER-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297553120	ADPF_10297553120	GROW_10297553120_5GDU_CHRISTIANNA_MALL-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297553168	ADPF_10297553168	10297553168_5GDU_BESTFIELD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297553177	ADPF_10297553177	10297553177_5GDU_FOULK_ROAD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297553238	ADPF_10297553238	10297553238_5GDU_NEW_CASTLE_RELO-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297553273	ADPF_10297553273	10297553273_5GDU_WIL_CVILLAGE-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297553322	ADPF_10297553322	10297553322_5GDU_WIL_GREEN_ROBIN-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297553357	ADPF_10297553357	10297553357_5GDU_WESTMONT-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297553361	ADPF_10297553361	10297553361_5GDU_KIRKWOOD_HD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297553366	ADPF_10297553366	10297553366_5GDU_NEWPORT_HD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297553367	ADPF_10297553367	10297553367_5GDU_PIKE_CREEK-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297553438	ADPF_10297553438	10297553438_5GDU_NEW_CASTLE_RELO-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297553475	ADPF_10297553475	10297553475_5GDU_WIL_STANTON-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297553589	ADPF_10297553589	10297553589_5GDU_LANDENBERG-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297553673	ADPF_10297553673	10297553673_5GDU_WIL_GREEK_CROSSAN-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297553914	ADPF_10297553914	GROW_10297553914_5GDU_WILM_TEST_LAB-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1029755/	r_0100
ADPF_10297562017	ADPF_10297562017	GROW_10297562017_5GDU_DOV_BURRSVILLE-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029756/	r_0100
ADPF_10297562035	ADPF_10297562035	GROW_CLEAN_LTE_10297562035_5GDU_DOV_GRAVEL_HILL-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029756/	r_0100
ADPF_10297562063	ADPF_10297562063	GROW_CLEAN_LTE_10297562063_5GDU_DOV_RHINOX-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029756/	r_0100
ADPF_10297562240	ADPF_10297562240	GROW_CLEAN_LTE_10297562240_5GDU_LINCOLN-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029756/	r_0100
ADPF_10297562242	ADPF_10297562242	GROW_CLEAN_LTE_10297562242_5GDU_ELLENDALE_HD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029756/	r_0100
ADPF_10297562249	ADPF_10297562249	GROW_10297562249_5GDU_DOV_WALL_ISLAND-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029756/	r_0100
ADPF_10297562252	ADPF_10297562252	GROW_CLEAN_LTE_10297562252_5GDU_BRIDGEVILLE_HD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029756/	r_0100
ADPF_10297562316	ADPF_10297562316	GROW_CLEAN_LTE_10297562316_5GDU_DOV_CARPENTER_SMITH-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029756/	r_0100
ADPF_10297562329	ADPF_10297562329	GROW_CLEAN_LTE_10297562329_5GDU_DOV_OAK_BEACH_DRIVE-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029756/	r_0100
ADPF_10297562334	ADPF_10297562334	GROW_CLEAN_LTE_10297562334_5GDU_SIX_FORKS-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029756/	r_0100
ADPF_10297562389	ADPF_10297562389	GROW_CLEAN_LTE_10297562389_5GDU_NEWTOWN_LUMBER-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029756/	r_0100
ADPF_10297562394	ADPF_10297562394	GROW_CLEAN_LTE_10297562394_5GDU_DOV_DEER_FOREST-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029756/	r_0100
ADPF_10297563017	ADPF_10297563017	10297563017_5GDU_DOV_BURRSVILLE-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029756/	r_0100
ADPF_10297563035	ADPF_10297563035	10297563035_5GDU_DOV_GRAVEL_HILL-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029756/	r_0100
ADPF_10297563063	ADPF_10297563063	10297563063_5GDU_DOV_RHINOX-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029756/	r_0100
ADPF_10297563240	ADPF_10297563240	10297563240_5GDU_LINCOLN-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029756/	r_0100
ADPF_10297563242	ADPF_10297563242	10297563242_5GDU_ELLENDALE_HD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029756/	r_0100
ADPF_10297563249	ADPF_10297563249	GROW_10297563249_5GDU_DOV_WALL_ISLAND-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029756/	r_0100
ADPF_10297563252	ADPF_10297563252	10297563252_5GDU_BRIDGEVILLE_HD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029756/	r_0100
ADPF_10297563316	ADPF_10297563316	10297563316_5GDU_DOV_CARPENTER_SMITH-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029756/	r_0100
ADPF_10297563329	ADPF_10297563329	10297563329_5GDU_DOV_OAK_BEACH_DRIVE-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029756/	r_0100
ADPF_10297563334	ADPF_10297563334	10297563334_5GDU_SIX_FORKS-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029756/	r_0100
ADPF_10297563389	ADPF_10297563389	10297563389_5GDU_NEWTOWN_LUMBER-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029756/	r_0100
ADPF_10297563394	ADPF_10297563394	GROW_10297563394_5GDU_DOV_DEER_FOREST-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029756/	r_0100
ADPF_10297572005	ADPF_10297572005	GROW_CLEAN_LTE_10297572005_5GDU_DOV_DAFB-NWCS	gnb_du_cnf	v23_B_0	N/A	0	/1029757/	r_0210
ADPF_10297572011	ADPF_10297572011	GROW_10297572011_5GDU_DOVER_DOWNS-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029757/	r_0100
ADPF_10297572138	ADPF_10297572138	GROW_CLEAN_LTE_10297572138_5GDU_RISING-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029757/	r_0100
ADPF_10297572215	ADPF_10297572215	GROW_10297572215_5GDU_SOUTH_DOVER-WMTP	gnb_du_cnf	v24_A_0	N/A	0	/1029757/	r_0100
ADPF_10297572222	ADPF_10297572222	GROW_10297572222_5GDU_DOV_CHARGER_WAY-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029757/	r_0100
ADPF_10297572326	ADPF_10297572326	GROW_CLEAN_LTE_10297572326_5GDU_OWLS_NEST-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029757/	r_0100
ADPF_10297572338	ADPF_10297572338	GROW_10297572338_5GDU_DOV_PUNCHEON_RUN-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029757/	r_0100
ADPF_10297572339	ADPF_10297572339	GROW_CLEAN_LTE_10297572339_5GDU_DOV_DINAHS_CORNER-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029757/	r_0100
ADPF_10297572643	ADPF_10297572643	GROW_CLEAN_LTE_10297572643_5GDU_DOV_KESSELRING-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029757/	r_0100
ADPF_10297573005	ADPF_10297573005	10297573005_5GDU_DOV_DAFB-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029757/	r_0100
ADPF_10297573011	ADPF_10297573011	10297573011_5GDU_DOVER_DOWNS-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029757/	r_0100
ADPF_10297573138	ADPF_10297573138	10297573138_5GDU_RISING-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029757/	r_0100
ADPF_10297573215	ADPF_10297573215	10297573215_5GDU_SOUTH_DOVER-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029757/	r_0100
ADPF_10297573326	ADPF_10297573326	10297573326_5GDU_OWLS_NEST-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029757/	r_0100
ADPF_10297573338	ADPF_10297573338	10297573338_5GDU_DOV_PUNCHEON_RUN-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029757/	r_0100
ADPF_10297573643	ADPF_10297573643	10297573643_5GDU_DOV_KESSELRING-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029757/	r_0100
ADPF_10297573909	ADPF_10297573909	10297573909_5GDU_DOV_FIREFLY_COW_2-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029757/	r_0100
ADPF_10297573910	ADPF_10297573910	10297573910_5GDU_DOVER_FIREFLY_NODE_1-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029757/	r_0100
ADPF_10297573911	ADPF_10297573911	10297573911_5GDU_DOVER_FIREFLY_NODE_4-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029757/	r_0100
ADPF_10297573994	ADPF_10297573994	10297573994_5GDU_DOV_FIREFLY_COW_3-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029757/	r_0100
ADPF_10297573996	ADPF_10297573996	10297573996_5GDU_DOV_FIREFLY_COW_1-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029757/	r_0100
ADPF_10297573997	ADPF_10297573997	10297573997_5GDU_DOVER_FIREFLY_NODE_2-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029757/	r_0100
ADPF_10297573998	ADPF_10297573998	10297573998_5GDU_DOV_FIREFLY_NODE_3-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029757/	r_0100
ADPF_10297582107	ADPF_10297582107	GROW_CLEAN_LTE_10297582107_5GDU_DELAWARE_CITY-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029758/	r_0100
ADPF_10297582185	ADPF_10297582185	GROW_CLEAN_LTE_10297582185_5GDU_BLACKISTON-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029758/	r_0100
ADPF_10297582204	ADPF_10297582204	GROW_10297582204_5GDU_CHESAPEAKE_CITY_HD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029758/	r_0100
ADPF_10297582226	ADPF_10297582226	GROW_CLEAN_LTE_10297582226_5GDU_BOYDS_CORNER-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029758/	r_0100
ADPF_10297582228	ADPF_10297582228	GROW_CLEAN_LTE_10297582228_5GDU_BLACKBIRD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029758/	r_0100
ADPF_10297582323	ADPF_10297582323	GROW_CLEAN_LTE_10297582323_5GDU_WIL_HACKNEY_DRAGON-WIL_HACKNEY_DRAGON	gnb_du_cnf	v24_A_0	N/A	0	/1029758/	r_0100
ADPF_10297582337	ADPF_10297582337	GROW_10297582337_5GDU_ODESSA_CORBIT-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029758/	r_0100
ADPF_10297582340	ADPF_10297582340	GROW_CLEAN_LTE_10297582340_5GDU_WIL_BLACK_DIAMOND-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029758/	r_0100
ADPF_10297582491	ADPF_10297582491	GROW_CLEAN_LTE_10297582491_5GDU_WIL_GARDEN_GATE-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029758/	r_0100
ADPF_10297582649	ADPF_10297582649	GROW_CLEAN_LTE_10297582649_5GDU_WIL_TAYLORS_BRIDGE-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029758/	r_0100
ADPF_10297583107	ADPF_10297583107	10297583107_5GDU_DELAWARE_CITY-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029758/	r_0100
ADPF_10297583185	ADPF_10297583185	10297583185_5GDU_BLACKISTON-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029758/	r_0100
ADPF_10297583204	ADPF_10297583204	10297583204_5GDU_CHESAPEAKE_CITY_HD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029758/	r_0100
ADPF_10297583226	ADPF_10297583226	10297583226_5GDU_BOYDS_CORNER-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029758/	r_0100
ADPF_10297583323	ADPF_10297583323	10297583323_5GDU_WIL_HACKNEY_DRAGON-NWCS-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029758/	r_0100
ADPF_10297583337	ADPF_10297583337	10297583337_5GDU_ODESSA_CORBIT-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029758/	r_0100
ADPF_10297583340	ADPF_10297583340	10297583340_5GDU_WIL_BLACK_DIAMOND-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029758/	r_0100
ADPF_10297583349	ADPF_10297583349	GROW_10297583349_5GDU_SAINT_GEORGES-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029758/	r_0100
ADPF_10297583491	ADPF_10297583491	10297583491_5GDU_WIL_GARDEN_GATE-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029758/	r_0100
ADPF_10297583649	ADPF_10297583649	10297583649_5GDU_WIL_TAYLORS_BRIDGE-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029758/	r_0100
ADPF_10297592050	ADPF_10297592050	GROW_CLEAN_LTE_10297592050_5GDU_PENCADER-NWCS	gnb_du_cnf	v23_B_0	N/A	0	/1029759/	r_0210
ADPF_10297592060	ADPF_10297592060	GROW_CLEAN_LTE_10297592060_5GDU_WIL_OLD_CHRYSLER_PLANT-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029759/	r_0100
ADPF_10297592102	ADPF_10297592102	GROW_CLEAN_LTE_10297592102_5GDU_PORTER_ROAD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029759/	r_0100
ADPF_10297592306	ADPF_10297592306	GROW_CLEAN_LTE_10297592306_5GDU_WIL_SINGERFLY_ROAD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029759/	r_0100
ADPF_10297592358	ADPF_10297592358	GROW_CLEAN_LTE_10297592358_5GDU_MILFORD_CROSSROADS-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029759/	r_0100
ADPF_10297592664	ADPF_10297592664	GROW_CLEAN_LTE_10297592664_5GDU_WIL_BELLEVUE-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029759/	r_0100
ADPF_10297593050	ADPF_10297593050	10297593050_5GDU_PENCADER-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029759/	r_0100
ADPF_10297593060	ADPF_10297593060	10297593060_5GDU_WIL_OLD_CHRYSLER_PLANT-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029759/	r_0100
ADPF_10297593102	ADPF_10297593102	10297593102_5GDU_PORTER_ROAD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029759/	r_0100
ADPF_10297593306	ADPF_10297593306	10297593306_5GDU_WIL_SINGERFLY_ROAD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029759/	r_0100
ADPF_10297593664	ADPF_10297593664	10297593664_5GDU_WIL_BELLEVUE-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029759/	r_0100
ADPF_10297602064	ADPF_10297602064	GROW_10297602064_5GDU_MOSQUITO_LN-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297602099	ADPF_10297602099	GROW_CLEANLTE_10297602099_5GDU_NORTH_WEST_CHESTER-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297602109	ADPF_10297602109	GROW_CLEAN_LTE_10297602109_5GDU_SADSBURY-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297602130	ADPF_10297602130	GROW_10297602130_5GDU_KING_RANCH-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297602208	ADPF_10297602208	GROW_10297602208_5GDU_DOWNINGTOWN-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297602229	ADPF_10297602229	GROW_CLEAN_LTE_10297602229_5GDU_CALN_HD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297602272	ADPF_10297602272	GROW_10297602272_5GDU_KENNET_SQUARE-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297602286	ADPF_10297602286	GROW_CLEANLTE_10297602286_5GDU_MARSHALTON_HD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297602287	ADPF_10297602287	GROW_CLEANLTE_10297602287_5GDU_LONE_EAGLE-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297602290	ADPF_10297602290	GROW_CLEAN_LTE_10297602290_5GDU_PARKESBURG_HD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297602297	ADPF_10297602297	GROW_10297602297_5GDU_PENNSBURY_HD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297602298	ADPF_10297602298	GROW_10297602298_5GDU_POCOPSON-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297602671	ADPF_10297602671	GROW_CLEANLTE_10297602671_5GDU_PHI_CLAY_CREEK-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297602672	ADPF_10297602672	GROW_CLEANLTE_10297602672_5GDU_PHI_KENNETT_KENDALL-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297602674	ADPF_10297602674	GROW_10297602674_5GDU_PHI-COATESVILLE-2-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297602677	ADPF_10297602677	GROW_CLEANLTE_10297602677_5GDU_LONGWOOD_GARDENS_RELHR-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297602678	ADPF_10297602678	GROW_CLEANLTE_10297602678_5GDU_PHI_KENNETT_PIKE-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297603064	ADPF_10297603064	10297603064_5GDU_MOSQUITO_LN-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297603099	ADPF_10297603099	10297603099_5GDU_NORTH_WEST_CHESTER-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297603109	ADPF_10297603109	10297603109_5GDU_SADSBURY-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297603130	ADPF_10297603130	10297603130_5GDU_KING_RANCH-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297603208	ADPF_10297603208	10297603208_5GDU_DOWNINGTOWN-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297603229	ADPF_10297603229	10297603229_5GDU_CALN_HD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297603272	ADPF_10297603272	GROW_10297603272_5GDU_KENNET_SQUARE-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297603286	ADPF_10297603286	10297603286_5GDU_MARSHALTON_HD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297603287	ADPF_10297603287	10297603287_5GDU_LONE_EAGLE-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297603290	ADPF_10297603290	10297603290_5GDU_PARKESBURG_HD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297603297	ADPF_10297603297	10297603297_5GDU_PENNSBURY_HD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297603298	ADPF_10297603298	10297603298_5GDU_POCOPSON-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297603671	ADPF_10297603671	10297603671_5GDU_PHI_CLAY_CREEK-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297603672	ADPF_10297603672	10297603672_5GDU_PHI_KENNETT_KENDALL-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297603674	ADPF_10297603674	10297603674_5GDU_PHI-COATESVILLE-2-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297603677	ADPF_10297603677	10297603677_5GDU_LONGWOOD_GARDENS_RELHR-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297603678	ADPF_10297603678	10297603678_5GDU_PHI_KENNETT_PIKE-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297603690	ADPF_10297603690	10297603690_5GDU_DOWNINGTOWN-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029760/	r_0100
ADPF_10297612012	ADPF_10297612012	GROW_CLEAN_LTE_10297612012_5GDU_CONOWINGO-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029761/	r_0100
ADPF_10297612019	ADPF_10297612019	GROW_10297612019_5GDU_SILVER_BOLT-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029761/	r_0100
ADPF_10297612030	ADPF_10297612030	GROW_CLEAN_LTE_10297612030_5GDU_WIL_MEMORIAL_HWY-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029761/	r_0100
ADPF_10297612049	ADPF_10297612049	GROW_CLEANLTE_10297612049_5GDU_NOTTINGHAM-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029761/	r_0100
ADPF_10297612197	ADPF_10297612197	GROW_CLEANLTE_10297612197_5GDU_LEWISVILLE-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029761/	r_0100
ADPF_10297612218	ADPF_10297612218	GROW_CLEAN_LTE_10297612218_5GDU_REDTOAD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029761/	r_0100
ADPF_10297612246	ADPF_10297612246	GROW_10297612246_5GDU_BLACKBURN_RUN-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029761/	r_0100
ADPF_10297612250	ADPF_10297612250	GROW_10297612250_5GDU_NEW_LONDON-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029761/	r_0100
ADPF_10297612259	ADPF_10297612259	GROW_CLEAN_LTE_10297612259_5GDU_WIL_COLORA-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029761/	r_0100
ADPF_10297612606	ADPF_10297612606	GROW_CLEAN_LTE_10297612606_5GDU_BAYSIDE_PARADISE-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029761/	r_0100
ADPF_10297613012	ADPF_10297613012	10297613012_5GDU_CONOWINGO-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029761/	r_0100
ADPF_10297613019	ADPF_10297613019	GROW_10297613019_5GDU_SILVER_BOLT-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029761/	r_0100
ADPF_10297613030	ADPF_10297613030	10297613030_5GDU_WIL_MEMORIAL_HWY-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029761/	r_0100
ADPF_10297613049	ADPF_10297613049	10297613049_5GDU_NOTTINGHAM-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029761/	r_0100
ADPF_10297613197	ADPF_10297613197	10297613197_5GDU_LEWISVILLE-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029761/	r_0100
ADPF_10297613218	ADPF_10297613218	10297613218_5GDU_REDTOAD-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029761/	r_0100
ADPF_10297613246	ADPF_10297613246	GROW_10297613246_5GDU_BLACKBURN_RUN-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029761/	r_0100
ADPF_10297613250	ADPF_10297613250	10297613250_5GDU_NEW_LONDON-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029761/	r_0100
ADPF_10297613606	ADPF_10297613606	10297613606_5GDU_BAYSIDE_PARADISE-NWCS	gnb_du_cnf	v24_A_0	N/A	0	/1029761/	r_0100
