NE_UNIQUE_ID	NE_ID	NE_NAME	NE_TYPE	NE_VERSION	ENB_TYPE	CHANNEL_CARD	GNB_ID	REL_VERSION
ADPF_25592892127	ADPF_25592892127	GROW_CLEAN_LTE_25592892127_5GDU_ROBINS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892129	ADPF_25592892129	GROW_CLEAN_LTE_25592892129_5GDU_STRASBURG-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892131	ADPF_25592892131	GROW_CLEAN_LTE_25592892131_5GDU_BROWNS_HEIGHTS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892132	ADPF_25592892132	GROW_CLEAN_LTE_25592892132_5GDU_LORE_CITY-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892135	ADPF_25592892135	GROW_CLEAN_LTE_25592892135_5GDU_NEW_PHILADELPHIA_DT-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892137	ADPF_25592892137	GROW_CLEAN_LTE_25592892137_5GDU_NEW_PHILADELPHIA-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892138	ADPF_25592892138	GROW_CLEAN_LTE_25592892138_5GDU_TUSCORA_PARK-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892139	ADPF_25592892139	GROW_CLEAN_LTE_25592892139_5GDU_TUSCARAWAS_AVE-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892193	ADPF_25592892193	GROW_CLEAN_LTE_25592892193_5GDU_SUGARCREEK-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892197	ADPF_25592892197	GROW_CLEAN_LTE_25592892197_5GDU_ATHENS_WEST-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892201	ADPF_25592892201	GROW_CLEAN_LTE_25592892201_5GDU_CALDWELL_DT-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892204	ADPF_25592892204	GROW_CLEAN_LTE_25592892204_5GDU_NORTH_STONE_CREEK-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892206	ADPF_25592892206	GROW_CLEAN_LTE_25592892206_5GDU_NEELYSVILLE_DT-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892215	ADPF_25592892215	GROW_CLEAN_LTE_25592892215_5GDU_CAMBRIDGE_DT-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892218	ADPF_25592892218	GROW_CLEAN_LTE_25592892218_5GDU_STOCKPORT-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892219	ADPF_25592892219	GROW_CLEAN_LTE_25592892219_5GDU_MCCONNELSVILLE_DT-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892223	ADPF_25592892223	GROW_CLEAN_LTE_25592892223_5GDU_STEELE_HILL-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892227	ADPF_25592892227	GROW_CLEAN_LTE_25592892227_5GDU_DOVER_DT-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892228	ADPF_25592892228	GROW_CLEAN_LTE_25592892228_5GDU_NEW_TOWNE_MALL-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892231	ADPF_25592892231	GROW_CLEAN_LTE_25592892231_5GDU_ZOAR-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892233	ADPF_25592892233	GROW_CLEAN_LTE_25592892233_5GDU_DOVER_WEST-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892234	ADPF_25592892234	GROW_CLEAN_LTE_25592892234_5GDU_BRANDYWINE_CREEK-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892236	ADPF_25592892236	GROW_CLEAN_LTE_25592892236_5GDU_BRIGHTWOOD-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892271	ADPF_25592892271	GROW_CLEAN_LTE_25592892271_5GDU_SALT_FORK_LODGE-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892273	ADPF_25592892273	GROW_CLEAN_LTE_25592892273_5GDU_SOUTH_CAMBRIDGE-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892283	ADPF_25592892283	GROW_CLEAN_LTE_25592892283_5GDU_SALISBURY_TOWNSHIP-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892363	ADPF_25592892363	GROW_CLEAN_LTE_25592892363_5GDU_MONTGOMERY_WEST-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892454	ADPF_25592892454	GROW_CLEAN_LTE_25592892454_5GDU_FRANKFORT-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892466	ADPF_25592892466	GROW_CLEAN_LTE_25592892466_5GDU_JACKSON_NORTHWEST-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892481	ADPF_25592892481	GROW_CLEAN_LTE_25592892481_5GDU_GALLIPOLIS_II-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892505	ADPF_25592892505	GROW_CLEAN_LTE_25592892505_5GDU_FRANKLIN_FURNACE-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892522	ADPF_25592892522	GROW_CLEAN_LTE_25592892522_5GDU_JOHN_P_GAVIN-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592892583	ADPF_25592892583	GROW_CLEAN_LTE_25592892583_5GDU_DOVER_NORTH-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893119	ADPF_25592893119	25592893119_5GDU_SHANESVILLE-JNTN	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893123	ADPF_25592893123	25592893123_5GDU_UHRICHSVILLE-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893126	ADPF_25592893126	25592893126_5GDU_CALDWELL-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893127	ADPF_25592893127	25592893127_5GDU_ROBINS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893129	ADPF_25592893129	25592893129_5GDU_STRASBURG-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893131	ADPF_25592893131	25592893131_5GDU_BROWNS_HEIGHTS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893132	ADPF_25592893132	25592893132_5GDU_LORE_CITY-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893135	ADPF_25592893135	25592893135_5GDU_NEW_PHILADELPHIA_DT-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893137	ADPF_25592893137	25592893137_5GDU_NEW_PHILADELPHIA-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893138	ADPF_25592893138	25592893138_5GDU_TUSCORA_PARK-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893139	ADPF_25592893139	25592893139_5GDU_TUSCARAWAS_AVE-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893193	ADPF_25592893193	25592893193_5GDU_SUGARCREEK-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893197	ADPF_25592893197	25592893197_5GDU_ATHENS_WEST-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893201	ADPF_25592893201	25592893201_5GDU_CALDWELL_DT-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893204	ADPF_25592893204	25592893204_5GDU_NORTH_STONE_CREEK-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893206	ADPF_25592893206	25592893206_5GDU_NEELYSVILLE_DT-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893215	ADPF_25592893215	25592893215_5GDU_CAMBRIDGE_DT-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893218	ADPF_25592893218	25592893218_5GDU_STOCKPORT-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893219	ADPF_25592893219	25592893219_5GDU_MCCONNELSVILLE_DT-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893220	ADPF_25592893220	25592893220_5GDU_NEWCOMERSTOWN_WEST-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893223	ADPF_25592893223	25592893223_5GDU_STEELE_HILL-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893227	ADPF_25592893227	25592893227_5GDU_DOVER_DT-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893228	ADPF_25592893228	25592893228_5GDU_NEW_TOWNE_MALL-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893231	ADPF_25592893231	25592893231_5GDU_ZOAR-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893233	ADPF_25592893233	25592893233_5GDU_DOVER_WEST-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893234	ADPF_25592893234	25592893234_5GDU_BRANDYWINE_CREEK-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893236	ADPF_25592893236	25592893236_5GDU_BRIGHTWOOD-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893271	ADPF_25592893271	25592893271_5GDU_SALT_FORK_LODGE-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893273	ADPF_25592893273	25592893273_5GDU_SOUTH_CAMBRIDGE-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893283	ADPF_25592893283	25592893283_5GDU_SALISBURY_TOWNSHIP-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893363	ADPF_25592893363	25592893363_5GDU_MONTGOMERY_WEST-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893454	ADPF_25592893454	25592893454_5GDU_FRANKFORT-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893466	ADPF_25592893466	25592893466_5GDU_JACKSON_NORTHWEST-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893481	ADPF_25592893481	25592893481_5GDU_GALLIPOLIS_II-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893505	ADPF_25592893505	25592893505_5GDU_FRANKLIN_FURNACE-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893522	ADPF_25592893522	25592893522_5GDU_JOHN_P_GAVIN-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592893583	ADPF_25592893583	25592893583_5GDU_DOVER_NORTH-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559289/	r_0100
ADPF_25592962032	ADPF_25592962032	GROW_CLEAN_LTE_25592962032_5GDU_IRONTON-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962035	ADPF_25592962035	GROW_CLEAN_LTE_25592962035_5GDU_WEST_PEA_RIDGE-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962036	ADPF_25592962036	GROW_CLEAN_LTE_25592962036_5GDU_ASHLAND_DT-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962037	ADPF_25592962037	GROW_CLEAN_LTE_25592962037_5GDU_SOUTH_POINT-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962043	ADPF_25592962043	GROW_CLEAN_LTE_25592962043_5GDU_MINERAL_SPRINGS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962049	ADPF_25592962049	GROW_CLEAN_LTE_25592962049_5GDU_SUMMIT-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962051	ADPF_25592962051	GROW_25592962051_5GDU_WESTWOOD-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962053	ADPF_25592962053	GROW_CLEAN_LTE_25592962053_5GDU_IRONTON_NORTHWEST-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962055	ADPF_25592962055	GROW_CLEAN_LTE_25592962055_5GDU_FLATWOODS_KY-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962062	ADPF_25592962062	GROW_CLEAN_LTE_25592962062_5GDU_SOLDIER-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962065	ADPF_25592962065	GROW_CLEAN_LTE_25592962065_5GDU_ROSE_LAKE-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962069	ADPF_25592962069	GROW_CLEAN_LTE_25592962069_5GDU_GUYANDOTTE-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962078	ADPF_25592962078	GROW_CLEAN_LTE_25592962078_5GDU_TWELVEPOLE_CREEK-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962284	ADPF_25592962284	GROW_CLEAN_LTE_25592962284_5GDU_BUTTS_RUN-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962352	ADPF_25592962352	GROW_CLEAN_LTE_25592962352_5GDU_RUSSELL_KY-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962381	ADPF_25592962381	GROW_CLEAN_LTE_25592962381_5GDU_UHLENS_RUN-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962389	ADPF_25592962389	GROW_CLEAN_LTE_25592962389_5GDU_ATHALIA-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962437	ADPF_25592962437	GROW_CLEAN_LTE_25592962437_5GDU_16TH_STREET-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962440	ADPF_25592962440	GROW_CLEAN_LTE_25592962440_5GDU_CROWN_CITY-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962443	ADPF_25592962443	GROW_CLEAN_LTE_25592962443_5GDU_JOHN_MARSHALL-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962447	ADPF_25592962447	GROW_CLEAN_LTE_25592962447_5GDU_CEREDO-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962448	ADPF_25592962448	GROW_CLEAN_LTE_25592962448_5GDU_ASHLAND_OIL_EAST-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962465	ADPF_25592962465	GROW_CLEAN_LTE_25592962465_5GDU_JACKSON-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962472	ADPF_25592962472	GROW_CLEAN_LTE_25592962472_5GDU_MINFORD-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962508	ADPF_25592962508	GROW_CLEAN_LTE_25592962508_5GDU_EAST_JACKSON-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962511	ADPF_25592962511	GROW_CLEAN_LTE_25592962511_5GDU_RODNEY_NORTH-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962512	ADPF_25592962512	GROW_CLEAN_LTE_25592962512_5GDU_CHICKAMAUGA-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962517	ADPF_25592962517	GROW_CLEAN_LTE_25592962517_5GDU_NEW_BOSTON-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962518	ADPF_25592962518	GROW_CLEAN_LTE_25592962518_5GDU_PORTSMOUTH-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962523	ADPF_25592962523	GROW_CLEAN_LTE_25592962523_5GDU_RITTENOURS-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962610	ADPF_25592962610	GROW_CLEAN_LTE_25592962610_5GDU_OTWAY-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592962651	ADPF_25592962651	GROW_25592962651_5GDU_SOUTH_WEBSTER-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963032	ADPF_25592963032	25592963032_5GDU_IRONTON-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963035	ADPF_25592963035	25592963035_5GDU_WEST_PEA_RIDGE-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963036	ADPF_25592963036	GROW_25592963036_5GDU_ASHLAND_DT-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963037	ADPF_25592963037	25592963037_5GDU_SOUTH_POINT-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963043	ADPF_25592963043	25592963043_5GDU_MINERAL_SPRINGS-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963049	ADPF_25592963049	25592963049_5GDU_SUMMIT-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963051	ADPF_25592963051	GROW_25592963051_5GDU_WESTWOOD-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963053	ADPF_25592963053	25592963053_5GDU_IRONTON_NORTHWEST-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963055	ADPF_25592963055	GROW_25592963055_5GDU_FLATWOODS_KY-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963062	ADPF_25592963062	GROW_25592963062_5GDU_SOLDIER-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963065	ADPF_25592963065	25592963065_5GDU_ROSE_LAKE-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963069	ADPF_25592963069	25592963069_5GDU_GUYANDOTTE-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963078	ADPF_25592963078	25592963078_5GDU_TWELVEPOLE_CREEK-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963284	ADPF_25592963284	25592963284_5GDU_BUTTS_RUN-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963352	ADPF_25592963352	25592963352_5GDU_RUSSELL_KY-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963381	ADPF_25592963381	25592963381_5GDU_UHLENS_RUN-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963389	ADPF_25592963389	GROW_25592963389_5GDU_ATHALIA-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963437	ADPF_25592963437	25592963437_5GDU_16TH_STREET-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963440	ADPF_25592963440	GROW_25592963440_5GDU_CROWN_CITY-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963443	ADPF_25592963443	25592963443_5GDU_JOHN_MARSHALL-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963447	ADPF_25592963447	25592963447_5GDU_CEREDO-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963448	ADPF_25592963448	25592963448_5GDU_ASHLAND_OIL_EAST-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963465	ADPF_25592963465	GROW_25592963465_5GDU_JACKSON-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963472	ADPF_25592963472	25592963472_5GDU_MINFORD-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963508	ADPF_25592963508	25592963508_5GDU_EAST_JACKSON-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963511	ADPF_25592963511	25592963511_5GDU_RODNEY_NORTH-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963512	ADPF_25592963512	25592963512_5GDU_CHICKAMAUGA-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963517	ADPF_25592963517	25592963517_5GDU_NEW_BOSTON-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963518	ADPF_25592963518	25592963518_5GDU_PORTSMOUTH-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963523	ADPF_25592963523	25592963523_5GDU_RITTENOURS-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963610	ADPF_25592963610	25592963610_5GDU_OTWAY-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592963651	ADPF_25592963651	GROW_25592963651_5GDU_SOUTH_WEBSTER-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559296/	r_0100
ADPF_25592972007	ADPF_25592972007	GROW_CLEAN_LTE_25592972007_5GDU_MINK_SHOALS-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
ADPF_25592972017	ADPF_25592972017	GROW_CLEAN_LTE_25592972017_5GDU_DUPONT_CITY-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
ADPF_25592972019	ADPF_25592972019	GROW_CLEAN_LTE_25592972019_5GDU_PLINY-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
ADPF_25592972020	ADPF_25592972020	GROW_CLEAN_LTE_25592972020_5GDU_GOFF_MTN-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
ADPF_25592972024	ADPF_25592972024	GROW_CLEAN_LTE_25592972024_5GDU_SCOTT_DEPOT-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
ADPF_25592972026	ADPF_25592972026	GROW_CLEAN_LTE_25592972026_5GDU_SOUTH_HILLS-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
ADPF_25592972082	ADPF_25592972082	GROW_25592972082_5GDU_POINT_PLEASANT-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
ADPF_25592972155	ADPF_25592972155	GROW_CLEAN_LTE_25592972155_5GDU_MARIETTA-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
ADPF_25592972173	ADPF_25592972173	GROW_CLEAN_LTE_25592972173_5GDU_WATERFORD_OH-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
ADPF_25592972280	ADPF_25592972280	GROW_CLEAN_LTE_25592972280_5GDU_WILLIAMSTOWN_RELO-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
ADPF_25592972303	ADPF_25592972303	GROW_CLEAN_LTE_25592972303_5GDU_ROCK_LAKE_VILLAGE-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
ADPF_25592972306	ADPF_25592972306	GROW_CLEAN_LTE_25592972306_5GDU_MIDDLE_RIDGE_EAST-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
ADPF_25592972309	ADPF_25592972309	GROW_CLEAN_LTE_25592972309_5GDU_FAIRVIEW_CHURCH-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
ADPF_25592972311	ADPF_25592972311	GROW_CLEAN_LTE_25592972311_5GDU_VIRGINIA_HGTS-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
ADPF_25592972341	ADPF_25592972341	GROW_CLEAN_LTE_25592972341_5GDU_ARMOUR-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
ADPF_25592972342	ADPF_25592972342	GROW_CLEAN_LTE_25592972342_5GDU_COAL_MOUNTAIN-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
ADPF_25592972362	ADPF_25592972362	GROW_CLEAN_LTE_25592972362_5GDU_CROSS_LANES-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
ADPF_25592972369	ADPF_25592972369	GROW_CLEAN_LTE_25592972369_5GDU_ST_ALBANS-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
ADPF_25592972399	ADPF_25592972399	GROW_CLEAN_LTE_25592972399_5GDU_LOOP-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
ADPF_25592972404	ADPF_25592972404	GROW_CLEAN_LTE_25592972404_5GDU_WALGROVE-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
ADPF_25592972659	ADPF_25592972659	GROW_25592972659_5GDU_WHITETAIL-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
ADPF_25592973007	ADPF_25592973007	25592973007_5GDU_MINK_SHOALS-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
ADPF_25592973017	ADPF_25592973017	25592973017_5GDU_DUPONT_CITY-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
ADPF_25592973019	ADPF_25592973019	25592973019_5GDU_PLINY-CLMB	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
ADPF_25592973020	ADPF_25592973020	25592973020_5GDU_GOFF_MTN-JHTW	gnb_du_cnf	v24_A_0	N/A	0	/2559297/	r_0100
