NE_UNIQUE_ID	NE_ID	NE_NAME	NE_TYPE	NE_VERSION	ENB_TYPE	CHANNEL_CARD	GNB_ID	REL_VERSION
ADPF_8293003500	ADPF_8293003500	08293003500_5GDU_BROOKVILLE_PARK_2_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829300/	r_0100
ADPF_8293003504	ADPF_8293003504	08293003504_5GDU_OLD_SPRINGFIELD_CEMETERY_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829300/	r_0100
ADPF_8293003506	ADPF_8293003506	08293003506_5GDU_LINDENWOOD_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829300/	r_0100
ADPF_8293003590	ADPF_8293003590	08293003590_5GDU_SOUTH_OZONE_PARK_3_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829300/	r_0100
ADPF_8293003733	ADPF_8293003733	08293003733_5GDU_FARMERS_BLVD-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829300/	r_0100
ADPF_8293003764	ADPF_8293003764	08293003764_5GDU_KEW_GARDENS_3_RSC-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829300/	r_0100
ADPF_8293012002	ADPF_8293012002	08293012002_5GDU_MEMORIAL_PARK-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293012023	ADPF_8293012023	08293012023_5GDU_POPLE_AVE-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293012036	ADPF_8293012036	08293012036_5GDU_CITI_FIELD-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293012042	ADPF_8293012042	08293012042_5GDU_BAY_TERRACE-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293012129	ADPF_8293012129	08293012129_5GDU_WHITESTONE_3-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293012251	ADPF_8293012251	08293012251_5GDU_YNKR-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293012258	ADPF_8293012258	GROW_08293012258_5GDU_DOWNING_PLACE-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293012272	ADPF_8293012272	08293012272_5GDU_FORT_TOTTEN-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293012296	ADPF_8293012296	08293012296_5GDU_QUEENS_ZOO-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293012301	ADPF_8293012301	08293012301_5GDU_EAST_FLUSHING_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293012332	ADPF_8293012332	08293012332_5GDU_LEONARD_SQUARE-YNKR-LEONARD_SQUARE-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293012396	ADPF_8293012396	08293012396_5GDU_CLEARVIEW_EXPY_L-YNKR-CLEARVIEW_EXPY-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293012421	ADPF_8293012421	08293012421_5GDU_CENTRAL_FLUSHING_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293012435	ADPF_8293012435	08293012435_5GDU_CROCHERON_PARK_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293012480	ADPF_8293012480	08293012480_5GDU_PLAUT_TRIANGLE_-_A-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293012569	ADPF_8293012569	08293012569_5GDU_LINDEN_HILL_2_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013002	ADPF_8293013002	08293013002_5GDU_MEMORIAL_PARK-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013023	ADPF_8293013023	08293013023_5GDU_POPLE_AVE-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013036	ADPF_8293013036	08293013036_5GDU_CITI_FIELD-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013042	ADPF_8293013042	08293013042_5GDU_BAY_TERRACE-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013074	ADPF_8293013074	08293013074_5GDU_WHITESTONE_RELO-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013082	ADPF_8293013082	08293013082_5GDU_FLUSHING_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013091	ADPF_8293013091	08293013091_5GDU_OAKLAND_LAKE_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013129	ADPF_8293013129	08293013129_5GDU_WHITESTONE_3-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013130	ADPF_8293013130	08293013130_5GDU_WHITESTONE_EXPRESSWAY_E-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013140	ADPF_8293013140	08293013140_5GDU_AUBURNDALE_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013160	ADPF_8293013160	08293013160_5GDU_HOLLY_AVE_E-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013239	ADPF_8293013239	08293013239_5GDU_COLLEGE_POINT-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013251	ADPF_8293013251	08293013251_5GDU_MURRAY_HILL-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013258	ADPF_8293013258	08293013258_5GDU_DOWNING_PLACE-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013271	ADPF_8293013271	08293013271_5GDU_FLUSHING_RELO-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013272	ADPF_8293013272	08293013272_5GDU_FORT_TOTTEN-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013296	ADPF_8293013296	08293013296_5GDU_QUEENS_ZOO-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013301	ADPF_8293013301	08293013301_5GDU_EAST_FLUSHING_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013330	ADPF_8293013330	08293013330_5GDU_FLUSHING_3_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013332	ADPF_8293013332	08293013332_5GDU_LEONARD_SQUARE-YNKR-LEONARD_SQUARE-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013396	ADPF_8293013396	08293013396_5GDU_CLEARVIEW_EXPY_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013403	ADPF_8293013403	08293013403_5GDU_LGA_GC_East-A-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013421	ADPF_8293013421	08293013421_5GDU_CENTRAL_FLUSHING_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013435	ADPF_8293013435	08293013435_5GDU_CROCHERON_PARK_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013480	ADPF_8293013480	08293013480_5GDU_PLAUT_TRIANGLE_-_A-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013568	ADPF_8293013568	08293013568_5GDU_LINDEN_HILL_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293013569	ADPF_8293013569	08293013569_5GDU_LINDEN_HILL_2_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829301/	r_0100
ADPF_8293022047	ADPF_8293022047	GROW_08293022047_5GDU_OZONE_PARK_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829302/	r_0100
ADPF_8293022182	ADPF_8293022182	GROW_08293022182_5GDU_SOUTH_OZONE_PARK_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829302/	r_0100
ADPF_8293022183	ADPF_8293022183	08293022183_5GDU_VZ_CO_SOUTH_OZONE_PARK-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829302/	r_0100
ADPF_8293022237	ADPF_8293022237	08293022237_5GDU_CENTRAL_OZONE_PARK-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829302/	r_0100
ADPF_8293022255	ADPF_8293022255	08293022255_5GDU_OZONE_PARK-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829302/	r_0100
ADPF_8293022351	ADPF_8293022351	08293022351_5GDU_GRAND_ARMY_PLAZA_L-YNKR-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829302/	r_0100
ADPF_8293022589	ADPF_8293022589	08293022589_5GDU_RICHMOND_HILL_5_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829302/	r_0100
ADPF_8293022591	ADPF_8293022591	08293022591_5GDU_OZONE_PARK_3_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829302/	r_0100
ADPF_8293022746	ADPF_8293022746	08293022746_5GDU_WHITING_SQUARE_RSC_-_A-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829302/	r_0100
ADPF_8293022756	ADPF_8293022756	08293022756_5GDU_115TH_ST-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829302/	r_0100
ADPF_8293023047	ADPF_8293023047	08293023047_5GDU_OZONE_PARK_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829302/	r_0100
ADPF_8293023182	ADPF_8293023182	08293023182_5GDU_SOUTH_OZONE_PARK_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829302/	r_0100
ADPF_8293023183	ADPF_8293023183	08293023183_5GDU_VZ_CO_SOUTH_OZONE_PARK-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829302/	r_0100
ADPF_8293023255	ADPF_8293023255	08293023255_5GDU_OZONE_PARK-YNKR	gnb_du_cnf	v23_B_0	N/A	0	/829302/	r_0210
ADPF_8293023589	ADPF_8293023589	08293023589_5GDU_RICHMOND_HILL_5_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829302/	r_0100
ADPF_8293023591	ADPF_8293023591	08293023591_5GDU_OZONE_PARK_3_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829302/	r_0100
ADPF_8293023746	ADPF_8293023746	08293023746_5GDU_WHITING_SQUARE_RSC_-_A-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829302/	r_0100
ADPF_8293023756	ADPF_8293023756	08293023756_5GDU_115TH_ST_RSC_-_A-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829302/	r_0100
ADPF_8293032014	ADPF_8293032014	08293032014_5GDU_RICHMOND_HILL_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829303/	r_0100
ADPF_8293032234	ADPF_8293032234	08293032234_5GDU_JAMAICA_AVE-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829303/	r_0100
ADPF_8293032478	ADPF_8293032478	08293032478_5GDU_HIGHLAND_PARK_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829303/	r_0100
ADPF_8293032652	ADPF_8293032652	GROW_08293032652_5GDU_68TH_DR_QUEENS_BL_RSC_-_C-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829303/	r_0100
ADPF_8293032685	ADPF_8293032685	08293032685_5GDU_ASCAN_AVE_RSC-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829303/	r_0100
ADPF_8293032763	ADPF_8293032763	08293032763_5GDU_PARK_LN_S2_RSC-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829303/	r_0100
ADPF_8293033234	ADPF_8293033234	08293033234_5GDU_JAMAICA_AVE-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829303/	r_0100
ADPF_8293033478	ADPF_8293033478	08293033478_5GDU_HIGHLAND_PARK_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829303/	r_0100
ADPF_8293033645	ADPF_8293033645	08293033645_5GDU_86TH_AVE_RSC-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829303/	r_0100
ADPF_8293033652	ADPF_8293033652	08293033652_5GDU_68TH_DR_QUEENS_BL_RSC_-_C-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829303/	r_0100
ADPF_8293033685	ADPF_8293033685	08293033685_5GDU_ASCAN_AVE_RSC-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829303/	r_0100
ADPF_8293033763	ADPF_8293033763	08293033763_5GDU_PARK_LN_S2_RSC-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829303/	r_0100
ADPF_8293102009	ADPF_8293102009	GROW_08293102009_5GDU_FLORAL_PARK-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102025	ADPF_8293102025	08293102025_5GDU_GLEN_OAKS-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102027	ADPF_8293102027	GROW_08293102027_5GDU_CAMBRIA_HEIGHTS_2_E-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102028	ADPF_8293102028	08293102028_5GDU_WEST_ELMONT_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102057	ADPF_8293102057	08293102057_5GDU_FRESH_MEADOWS_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102058	ADPF_8293102058	08293102058_5GDU_KISSENA_PARK_RELO-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102066	ADPF_8293102066	08293102066_5GDU_JAMAICA_3-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102067	ADPF_8293102067	08293102067_5GDU_KEW_GARDENS_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102079	ADPF_8293102079	08293102079_5GDU_DOUGLASTON_RELO-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102098	ADPF_8293102098	08293102098_5GDU_FOREST_HILLS_3-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102104	ADPF_8293102104	08293102104_5GDU_JUNCTION-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102107	ADPF_8293102107	08293102107_5GDU_MELBOURNE-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102113	ADPF_8293102113	08293102113_5GDU_UTOPIA_2_E-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102123	ADPF_8293102123	08293102123_5GDU_HIGHLAND_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102136	ADPF_8293102136	08293102136_5GDU_HOLBAN_YARDS-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102160	ADPF_8293102160	08293102160_5GDU_HOLLY_AVE_E-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102162	ADPF_8293102162	08293102162_5GDU_HOLLIS-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102163	ADPF_8293102163	GROW_08293102163_5GDU_WEST_HOLLIS-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102165	ADPF_8293102165	08293102165_5GDU_HOLLISWOOD-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102224	ADPF_8293102224	08293102224_5GDU_FOREST_HILLS-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102242	ADPF_8293102242	08293102242_5GDU_HIGHLAND-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102248	ADPF_8293102248	08293102248_5GDU_SAINT_ALBANS-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102249	ADPF_8293102249	08293102249_5GDU_OAKLAND_LAKE-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102267	ADPF_8293102267	08293102267_5GDU_JAMAICA_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102271	ADPF_8293102271	08293102271_5GDU_FLUSHING_RELO-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102276	ADPF_8293102276	08293102276_5GDU_FRESH_MEADOWS-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102281	ADPF_8293102281	08293102281_5GDU_188TH_GCP-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102282	ADPF_8293102282	08293102282_5GDU_REGO_PARK_RELO-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102283	ADPF_8293102283	08293102283_5GDU_UTOPIA-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102285	ADPF_8293102285	08293102285_5GDU_MEADOW_LAKE-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102288	ADPF_8293102288	08293102288_5GDU_AUBURNDALE-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102318	ADPF_8293102318	08293102318_5GDU_GLEN_OAKS_2_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102324	ADPF_8293102324	08293102324_5GDU_JAMAICA_HILLS_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102331	ADPF_8293102331	08293102331_5GDU_AUSTIN_STREET_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102337	ADPF_8293102337	08293102337_5GDU_CENTRAL_JAMAICA_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102344	ADPF_8293102344	08293102344_5GDU_JAMAICA_ESTATES_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102349	ADPF_8293102349	08293102349_5GDU_ALLEY_PARK_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102466	ADPF_8293102466	08293102466_5GDU_SOUTH_FOREST_HILLS_L_-_B-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102469	ADPF_8293102469	08293102469_5GDU_BAYSIDE_HILLS_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102485	ADPF_8293102485	08293102485_5GDU_Hillcrest_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102502	ADPF_8293102502	08293102502_5GDU_REGO_PARK_3_L-YNKR-REGO_PARK_3_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102546	ADPF_8293102546	08293102546_5GDU_MAPLE_GROVE_2_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102618	ADPF_8293102618	GROW_08293102618_5GDU_76TH_RD_RSC-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102734	ADPF_8293102734	08293102734_5GDU_Queens_Hospital_RSC-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293102744	ADPF_8293102744	08293102744_5GDU_GLEN_OAKS_3_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103009	ADPF_8293103009	GROW_08293103009_5GDU_FLORAL_PARK-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103025	ADPF_8293103025	08293103025_5GDU_GLEN_OAKS-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103027	ADPF_8293103027	08293103027_5GDU_CAMBRIA_HEIGHTS_2_E-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103028	ADPF_8293103028	08293103028_5GDU_WEST_ELMONT_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103057	ADPF_8293103057	08293103057_5GDU_FRESH_MEADOWS_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103058	ADPF_8293103058	08293103058_5GDU_KISSENA_PARK_RELO-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103066	ADPF_8293103066	08293103066_5GDU_JAMAICA_3-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103067	ADPF_8293103067	08293103067_5GDU_KEW_GARDENS_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103079	ADPF_8293103079	08293103079_5GDU_DOUGLASTON_RELO-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103086	ADPF_8293103086	08293103086_5GDU_BELMONT_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103098	ADPF_8293103098	08293103098_5GDU_FOREST_HILLS_3-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103104	ADPF_8293103104	08293103104_5GDU_JUNCTION-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103107	ADPF_8293103107	GROW_08293103107_5GDU_MELBOURNE-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103113	ADPF_8293103113	08293103113_5GDU_UTOPIA_2_E-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103123	ADPF_8293103123	08293103123_5GDU_HIGHLAND_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103136	ADPF_8293103136	08293103136_5GDU_HOLBAN_YARDS-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103162	ADPF_8293103162	08293103162_5GDU_HOLLIS-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103163	ADPF_8293103163	GROW_08293103163_5GDU_WEST_HOLLIS-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103165	ADPF_8293103165	08293103165_5GDU_HOLLISWOOD-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103224	ADPF_8293103224	08293103224_5GDU_FOREST_HILLS-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103236	ADPF_8293103236	08293103236_5GDU_MAPLE_GROVE-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103242	ADPF_8293103242	08293103242_5GDU_HIGHLAND-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103248	ADPF_8293103248	08293103248_5GDU_SAINT_ALBANS-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103249	ADPF_8293103249	08293103249_5GDU_OAKLAND_LAKE-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103267	ADPF_8293103267	08293103267_5GDU_JAMAICA_2-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103276	ADPF_8293103276	08293103276_5GDU_FRESH_MEADOWS-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103281	ADPF_8293103281	08293103281_5GDU_188TH_GCP-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103282	ADPF_8293103282	08293103282_5GDU_REGO_PARK_RELO-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103283	ADPF_8293103283	08293103283_5GDU_UTOPIA-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103285	ADPF_8293103285	08293103285_5GDU_MEADOW_LAKE-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103288	ADPF_8293103288	08293103288_5GDU_AUBURNDALE-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103318	ADPF_8293103318	08293103318_5GDU_GLEN_OAKS_2_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103324	ADPF_8293103324	08293103324_5GDU_JAMAICA_HILLS_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103331	ADPF_8293103331	08293103331_5GDU_AUSTIN_STREET_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103337	ADPF_8293103337	08293103337_5GDU_CENTRAL_JAMAICA_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103344	ADPF_8293103344	08293103344_5GDU_JAMAICA_ESTATES_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103349	ADPF_8293103349	08293103349_5GDU_ALLEY_PARK_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103466	ADPF_8293103466	08293103466_5GDU_SOUTH_FOREST_HILLS_L_-_B-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103469	ADPF_8293103469	08293103469_5GDU_BAYSIDE_HILLS_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103485	ADPF_8293103485	08293103485_5GDU_Hillcrest_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103502	ADPF_8293103502	08293103502_5GDU_REGO_PARK_3_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103546	ADPF_8293103546	08293103546_5GDU_MAPLE_GROVE_2_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103618	ADPF_8293103618	08293103618_5GDU_76TH_RD_RSC-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103734	ADPF_8293103734	08293103734_5GDU_Queens_Hospital_RSC-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293103744	ADPF_8293103744	08293103744_5GDU_GLEN_OAKS_3_L-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829310/	r_0100
ADPF_8293112144	ADPF_8293112144	08293112144_5GDU_CORONA_3-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829311/	r_0100
ADPF_8293112148	ADPF_8293112148	GROW_08293112148_5GDU_ROOSEVELT_AVE_2_SC_-_B-YNKR	gnb_du_cnf	v24_A_0	N/A	0	/829311/	r_0100
